"State","Year","Month","Lat","Long_","Confirmed","Deaths","Incident_Rate","Total_Test_Results","Case_Fatality_Ratio","Testing_Rate","Atmospheric.Pressure","Humidity","Indicator","Value","Temp","Precip"
"Nebraska",0.0487474669478078,"Apr",0.303824550013005,-0.514827592943609,-0.646873769060336,-0.791082137078054,0.172951168517962,-0.465043292715544,-1.05557014228974,0.266257656597534,-0.123667318029025,-0.778901748324639,"Symptoms of Anxiety Disorder",-0.563588747930476,-0.64232891110908,-1.88057716094552
"Nebraska",0.0487474669478078,"Apr",0.303824550013005,-0.514827592943609,-0.646873769060336,-0.791082137078054,0.172951168517962,-0.465043292715544,-1.05557014228974,0.266257656597534,-0.123667318029025,-0.778901748324639,"Symptoms of Anxiety Disorder or Depressive Disorder",0.403191303693673,-0.64232891110908,-1.88057716094552
"Nebraska",0.0487474669478078,"Apr",0.303824550013005,-0.514827592943609,-0.646873769060336,-0.791082137078054,0.172951168517962,-0.465043292715544,-1.05557014228974,0.266257656597534,-0.123667318029025,-0.778901748324639,"Symptoms of Depressive Disorder",-1.49584094056805,-0.64232891110908,-1.88057716094552
"Nebraska",0.0487474669478078,"Aug",0.303824550013005,-0.514827592943609,-0.624478134413207,-0.776146408986777,0.273706380384837,-0.328473977974784,-1.16902043154763,0.520389568224081,-0.00595014954097739,0.151966496829223,"Symptoms of Anxiety Disorder or Depressive Disorder",-0.298875162366726,1.22831013532824,-0.207651828284392
"Nebraska",0.0487474669478078,"Aug",0.303824550013005,-0.514827592943609,-0.624478134413207,-0.776146408986777,0.273706380384837,-0.328473977974784,-1.16902043154763,0.520389568224081,-0.00595014954097739,0.151966496829223,"Symptoms of Depressive Disorder",-1.63395237651436,1.22831013532824,-0.207651828284392
"Nebraska",0.0487474669478078,"Dec",0.303824550013005,-0.514827592943609,-0.520974083085067,-0.61725210425962,0.692816941868041,-0.102167000203177,-1.10451756293437,1.04552498439357,-0.168828728420017,-0.215038428657779,"Symptoms of Anxiety Disorder or Depressive Disorder",0.282343797240655,-1.24482168063826,-1.67786881326705
"Nebraska",0.0487474669478078,"Dec",0.303824550013005,-0.514827592943609,-0.520974083085067,-0.61725210425962,0.692816941868041,-0.102167000203177,-1.10451756293437,1.04552498439357,-0.168828728420017,-0.215038428657779,"Symptoms of Anxiety Disorder",-0.287365876037862,-1.24482168063826,-1.67786881326705
"Nebraska",0.0487474669478078,"Dec",0.303824550013005,-0.514827592943609,-0.520974083085067,-0.61725210425962,0.692816941868041,-0.102167000203177,-1.10451756293437,1.04552498439357,-0.168828728420017,-0.215038428657779,"Symptoms of Depressive Disorder",-1.63395237651436,-1.24482168063826,-1.67786881326705
"Nebraska",0.0487474669478078,"Feb",0.303824550013005,-0.514827592943609,-0.668929287701274,-0.83108426033356,0.0691933437717917,-0.616681831721668,-1.07516296001403,0.0314484531241454,0.00167725794124633,0.412147183442703,"Symptoms of Depressive Disorder",-0.9002353730496,-1.5647999325623,-1.85143126248215
"Nebraska",0.0487474669478078,"Feb",0.303824550013005,-0.514827592943609,-0.668929287701274,-0.83108426033356,0.0691933437717917,-0.616681831721668,-1.07516296001403,0.0314484531241454,0.00167725794124633,0.412147183442703,"Symptoms of Anxiety Disorder or Depressive Disorder",1.0333247301987,-1.5647999325623,-1.85143126248215
"Nebraska",0.0487474669478078,"Feb",0.303824550013005,-0.514827592943609,-0.668929287701274,-0.83108426033356,0.0691933437717917,-0.616681831721668,-1.07516296001403,0.0314484531241454,0.00167725794124633,0.412147183442703,"Symptoms of Anxiety Disorder",0.144232361294348,-1.5647999325623,-1.85143126248215
"Nebraska",0.0487474669478078,"Jan",0.303824550013005,-0.514827592943609,-0.687928652939437,-0.870229894876947,-0.0243068460565622,-0.743038960700246,-1.11391596608534,-0.132309129576843,-0.0608767517582657,1.18756346224094,"Symptoms of Depressive Disorder",-0.477269100464034,-1.40522317882665,-1.72869219345418
"Nebraska",0.0487474669478078,"Jan",0.303824550013005,-0.514827592943609,-0.687928652939437,-0.870229894876947,-0.0243068460565622,-0.743038960700246,-1.11391596608534,-0.132309129576843,-0.0608767517582657,1.18756346224094,"Symptoms of Anxiety Disorder",0.489510951160115,-1.40522317882665,-1.72869219345418
"Nebraska",0.0487474669478078,"Jul",0.303824550013005,-0.514827592943609,-0.634524589728524,-0.780615485257464,0.229043753918292,-0.363824354678242,-1.10830811851937,0.450299307414818,0.0496230643983079,0.154577867725066,"Symptoms of Anxiety Disorder or Depressive Disorder",-0.580852677423764,1.28734715091432,0.0965352173440793
"Nebraska",0.0487474669478078,"Jul",0.303824550013005,-0.514827592943609,-0.634524589728524,-0.780615485257464,0.229043753918292,-0.363824354678242,-1.10830811851937,0.450299307414818,0.0496230643983079,0.154577867725066,"Symptoms of Depressive Disorder",-1.63395237651436,1.28734715091432,0.0965352173440793
"Nebraska",0.0487474669478078,"Jun",0.303824550013005,-0.514827592943609,-0.636817297209871,-0.78347393801553,0.218731606605456,-0.383406692675867,-1.10407497538652,0.412813392066575,-0.0334289564982706,-0.601689869880025,"Symptoms of Anxiety Disorder or Depressive Disorder",-0.83981161982309,1.1036663932072,-0.617244930740729
"Nebraska",0.0487474669478078,"Jun",0.303824550013005,-0.514827592943609,-0.636817297209871,-0.78347393801553,0.218731606605456,-0.383406692675867,-1.10407497538652,0.412813392066575,-0.0334289564982706,-0.601689869880025,"Symptoms of Anxiety Disorder",-1.5648966585412,1.1036663932072,-0.617244930740729
"Nebraska",0.0487474669478078,"Jun",0.303824550013005,-0.514827592943609,-0.636817297209871,-0.78347393801553,0.218731606605456,-0.383406692675867,-1.10407497538652,0.412813392066575,-0.0334289564982706,-0.601689869880025,"Symptoms of Depressive Disorder",-1.63395237651436,1.1036663932072,-0.617244930740729
"Nebraska",0.0487474669478078,"Mar",0.303824550013005,-0.514827592943609,-0.658846661218866,-0.806707074037658,0.117223847457898,-0.538066984048169,-1.03148659755553,0.147503053563987,-0.0325226369800009,-0.0951519071818442,"Symptoms of Depressive Disorder",-1.33471093196403,-0.865032509086862,-1.65319063851733
"Nebraska",0.0487474669478078,"Mar",0.303824550013005,-0.514827592943609,-0.658846661218866,-0.806707074037658,0.117223847457898,-0.538066984048169,-1.03148659755553,0.147503053563987,-0.0325226369800009,-0.0951519071818442,"Symptoms of Anxiety Disorder or Depressive Disorder",0.144232361294348,-0.865032509086862,-1.65319063851733
"Nebraska",0.0487474669478078,"May",0.303824550013005,-0.514827592943609,-0.638951977918384,-0.784116762753768,0.209089141524081,-0.410466798286419,-1.08859272590593,0.362531916579661,0.0178687140614878,0.0560844747141237,"Symptoms of Anxiety Disorder or Depressive Disorder",-0.0715667573717572,0.0035759208810186,-1.09773641818098
"Nebraska",0.0487474669478078,"May",0.303824550013005,-0.514827592943609,-0.638951977918384,-0.784116762753768,0.209089141524081,-0.410466798286419,-1.08859272590593,0.362531916579661,0.0178687140614878,0.0560844747141237,"Symptoms of Depressive Disorder",-1.58216058803449,0.0035759208810186,-1.09773641818098
"Nebraska",0.0487474669478078,"May",0.303824550013005,-0.514827592943609,-0.638951977918384,-0.784116762753768,0.209089141524081,-0.410466798286419,-1.08859272590593,0.362531916579661,0.0178687140614878,0.0560844747141237,"Symptoms of Anxiety Disorder",-0.667172324890206,0.0035759208810186,-1.09773641818098
"Nebraska",0.0487474669478078,"Oct",0.303824550013005,-0.514827592943609,-0.577767538671525,-0.675058405948576,0.47126288981069,-0.203354984125885,-1.0038184728929,0.795504978943781,-0.0732665520374413,0.190215854902135,"Symptoms of Depressive Disorder",-0.943395196782821,-0.291394497534309,-1.61701501093288
"Nebraska",0.0487474669478078,"Oct",0.303824550013005,-0.514827592943609,-0.577767538671525,-0.675058405948576,0.47126288981069,-0.203354984125885,-1.0038184728929,0.795504978943781,-0.0732665520374413,0.190215854902135,"Symptoms of Anxiety Disorder or Depressive Disorder",0.800261682039306,-0.291394497534309,-1.61701501093288
"Nebraska",0.0487474669478078,"Sep",0.303824550013005,-0.514827592943609,-0.600942058494369,-0.758811866888216,0.375207086477087,-0.261936611686143,-1.26319864177588,0.661214496943365,-0.0251730348549871,-0.140280509833474,"Symptoms of Anxiety Disorder or Depressive Disorder",-0.287365876037862,0.691248975361166,-0.948783285762891
"Nebraska",0.0487474669478078,"Sep",0.303824550013005,-0.514827592943609,-0.600942058494369,-0.758811866888216,0.375207086477087,-0.261936611686143,-1.26319864177588,0.661214496943365,-0.0251730348549871,-0.140280509833474,"Symptoms of Anxiety Disorder",-0.882971443556311,0.691248975361166,-0.948783285762891
"Nebraska",0.0487474669478078,"Sep",0.303824550013005,-0.514827592943609,-0.600942058494369,-0.758811866888216,0.375207086477087,-0.261936611686143,-1.26319864177588,0.661214496943365,-0.0251730348549871,-0.140280509833474,"Symptoms of Depressive Disorder",-1.63395237651436,0.691248975361166,-0.948783285762891
"Nebraska",1.38073906381899,"Apr",0.303824550013005,-0.514827592943609,-0.342041383798321,-0.486881021859186,1.29810874724605,0.0774520138782614,-1.41937729418878,1.59910139264824,-0.140334562019813,-0.855353069997031,"Symptoms of Anxiety Disorder or Depressive Disorder",-0.0456708631318243,-0.66873768040053,-1.97309752331523
"Nebraska",1.38073906381899,"Apr",0.303824550013005,-0.514827592943609,-0.342041383798321,-0.486881021859186,1.29810874724605,0.0774520138782614,-1.41937729418878,1.59910139264824,-0.140334562019813,-0.855353069997031,"Symptoms of Anxiety Disorder",-0.788019831343225,-0.66873768040053,-1.97309752331523
"Nebraska",1.38073906381899,"Aug",0.303824550013005,-0.514827592943609,-0.290626943247768,-0.457041069329198,1.4531358590615,0.147766327031233,-1.4958022554116,1.6254628879962,0.033966088079594,-0.0533652759639108,"Symptoms of Depressive Disorder",-0.977923055769397,1.27887939793723,0.387621381718683
"Nebraska",1.38073906381899,"Aug",0.303824550013005,-0.514827592943609,-0.290626943247768,-0.457041069329198,1.4531358590615,0.147766327031233,-1.4958022554116,1.6254628879962,0.033966088079594,-0.0533652759639108,"Symptoms of Anxiety Disorder",-0.408213382490881,1.27887939793723,0.387621381718683
"Nebraska",1.38073906381899,"Aug",0.303824550013005,-0.514827592943609,-0.290626943247768,-0.457041069329198,1.4531358590615,0.147766327031233,-1.4958022554116,1.6254628879962,0.033966088079594,-0.0533652759639108,"Symptoms of Anxiety Disorder or Depressive Disorder",0.368663444707097,1.27887939793723,0.387621381718683
"Nebraska",1.38073906381899,"Feb",0.303824550013005,-0.514827592943609,-0.375403284470465,-0.534962797222884,1.19367653351201,0.0264017284896547,-1.47473579429643,1.43079576125242,0.00993405542248928,-1.02679968654808,"Symptoms of Anxiety Disorder or Depressive Disorder",-0.0974626516116895,-1.484449486701,-1.97309752331523
"Nebraska",1.38073906381899,"Jan",0.303824550013005,-0.514827592943609,-0.449010318672411,-0.58061720597078,0.950656223229691,-0.0379804688168473,-1.32427629810414,1.23359944245222,-0.009239273669833,-0.212814916190741,"Symptoms of Anxiety Disorder or Depressive Disorder",1.12827634241179,-1.51996998751483,-1.91052202122999
"Nebraska",1.38073906381899,"Jan",0.303824550013005,-0.514827592943609,-0.449010318672411,-0.58061720597078,0.950656223229691,-0.0379804688168473,-1.32427629810414,1.23359944245222,-0.009239273669833,-0.212814916190741,"Symptoms of Anxiety Disorder",0.472247021666827,-1.51996998751483,-1.91052202122999
"Nebraska",1.38073906381899,"Jan",0.303824550013005,-0.514827592943609,-0.449010318672411,-0.58061720597078,0.950656223229691,-0.0379804688168473,-1.32427629810414,1.23359944245222,-0.009239273669833,-0.212814916190741,"Symptoms of Depressive Disorder",-0.891603408302955,-1.51996998751483,-1.91052202122999
"Nebraska",1.38073906381899,"Jul",0.303824550013005,-0.514827592943609,-0.308563473581134,-0.464133029104746,1.39959641293809,0.138697568814805,-1.45807431537488,1.64656065766378,0.0194270074315961,-0.0736404456747508,"Symptoms of Depressive Disorder",-1.63395237651436,1.40708196886118,-0.207651828284392
"Nebraska",1.38073906381899,"Jul",0.303824550013005,-0.514827592943609,-0.308563473581134,-0.464133029104746,1.39959641293809,0.138697568814805,-1.45807431537488,1.64656065766378,0.0194270074315961,-0.0736404456747508,"Symptoms of Anxiety Disorder",-0.30462980553115,1.40708196886118,-0.207651828284392
"Nebraska",1.38073906381899,"Jul",0.303824550013005,-0.514827592943609,-0.308563473581134,-0.464133029104746,1.39959641293809,0.138697568814805,-1.45807431537488,1.64656065766378,0.0194270074315961,-0.0736404456747508,"Symptoms of Anxiety Disorder or Depressive Disorder",0.247815938254078,1.40708196886118,-0.207651828284392
"Nebraska",1.38073906381899,"Jun",0.303824550013005,-0.514827592943609,-0.325797269546815,-0.468449853722929,1.34785528063844,0.126229721990538,-1.41112659768261,1.69686406143356,-0.00279183190922102,-0.392559757583583,"Symptoms of Anxiety Disorder",-1.1160344917157,0.989625701344996,-0.161360667862127
"Nebraska",1.38073906381899,"Jun",0.303824550013005,-0.514827592943609,-0.325797269546815,-0.468449853722929,1.34785528063844,0.126229721990538,-1.41112659768261,1.69686406143356,-0.00279183190922102,-0.392559757583583,"Symptoms of Depressive Disorder",-1.15056235070228,0.989625701344996,-0.161360667862127
"Nebraska",1.38073906381899,"Jun",0.303824550013005,-0.514827592943609,-0.325797269546815,-0.468449853722929,1.34785528063844,0.126229721990538,-1.41112659768261,1.69686406143356,-0.00279183190922102,-0.392559757583583,"Symptoms of Anxiety Disorder or Depressive Disorder",0.420455233186962,0.989625701344996,-0.161360667862127
"Nebraska",1.38073906381899,"Mar",0.303824550013005,-0.514827592943609,-0.343991428201013,-0.506718637511174,1.29211636391398,0.06315167704872,-1.48805823545011,1.55084357064851,-0.094410604013324,-0.468889032903971,"Symptoms of Anxiety Disorder",-0.598116606917053,-1.07447240860554,-1.70302631016865
"Nebraska",1.38073906381899,"Mar",0.303824550013005,-0.514827592943609,-0.343991428201013,-0.506718637511174,1.29211636391398,0.06315167704872,-1.48805823545011,1.55084357064851,-0.094410604013324,-0.468889032903971,"Symptoms of Depressive Disorder",-1.37499343411503,-1.07447240860554,-1.70302631016865
"Nebraska",1.38073906381899,"Mar",0.303824550013005,-0.514827592943609,-0.343991428201013,-0.506718637511174,1.29211636391398,0.06315167704872,-1.48805823545011,1.55084357064851,-0.094410604013324,-0.468889032903971,"Symptoms of Anxiety Disorder or Depressive Disorder",0.0061209253480404,-1.07447240860554,-1.70302631016865
"Nebraska",1.38073906381899,"May",0.303824550013005,-0.514827592943609,-0.336644770128344,-0.479797929047319,1.31473226464877,0.0900749964773697,-1.41308444909896,1.63704169504354,-0.111186266518242,-0.22328832767711,"Symptoms of Depressive Disorder",-1.63395237651436,0.0496429826076019,-1.97309752331523
"Nebraska",1.38073906381899,"May",0.303824550013005,-0.514827592943609,-0.336644770128344,-0.479797929047319,1.31473226464877,0.0900749964773697,-1.41308444909896,1.63704169504354,-0.111186266518242,-0.22328832767711,"Symptoms of Anxiety Disorder",-0.529060888943899,0.0496429826076019,-1.97309752331523
"Nebraska",1.38073906381899,"May",0.303824550013005,-0.514827592943609,-0.336644770128344,-0.479797929047319,1.31473226464877,0.0900749964773697,-1.41308444909896,1.63704169504354,-0.111186266518242,-0.22328832767711,"Symptoms of Anxiety Disorder or Depressive Disorder",0.0061209253480404,0.0496429826076019,-1.97309752331523
"Nebraska",1.38073906381899,"Sep",0.303824550013005,-0.514827592943609,-0.277900664019334,-0.447138425030794,1.49047445265839,0.161562589293842,-1.50336739795086,1.61654493311774,0.0419451058113159,-0.354121030716557,"Symptoms of Depressive Disorder",-1.08150663272913,0.675996851920116,-1.11502360868884
"Nebraska",1.38073906381899,"Sep",0.303824550013005,-0.514827592943609,-0.277900664019334,-0.447138425030794,1.49047445265839,0.161562589293842,-1.50336739795086,1.61654493311774,0.0419451058113159,-0.354121030716557,"Symptoms of Anxiety Disorder or Depressive Disorder",0.489510951160115,0.675996851920116,-1.11502360868884
"Nevada",-1.28324412992337,"Aug",-0.316081695541166,-1.38635392071048,-0.826716384936864,-1.04113699198407,-1.16050377112932,-1.06911320714816,-0.076701213970452,-0.90134934444023,-0.546976629037044,-1.96368686347452,"Symptoms of Anxiety Disorder or Depressive Disorder",1.89997399076178,1.33839092403037,0.883931765974314
